-4156550.106636283	-573612.4555804008
-4156549.6613583197	-580822.6904209031
-4156549.0936289174	-575633.5426251736
-4156548.21420494	-577916.4121351651
-4156548.0806215513	-574544.0309291348
-4156547.2123295222	-580174.8196893384
-4156547.011954439	-577048.6049864903
-4156546.666864018	-575071.9070695753
-4156545.253106484	-580584.8535746137
-4156545.219710638	-576112.2239826572
-4156545.1417869935	-579508.9025690334
-4156544.7410368267	-578078.1197724186
-4156544.607453438	-579757.7460744391
-4156544.2623630166	-577909.8843721463
-4156541.412584052	-581651.0512480958
-4156541.368056256	-580579.9128543781
-4156540.8337227004	-578477.734947405
-4156540.4218405844	-576259.3968515835
-4156540.3216530425	-578070.9772208623
-4156540.254861348	-577921.3079578256
-4156539.6759999963	-578566.2740863179
-4156539.0303469496	-578082.0431461167
-4156538.6741245794	-580590.196706842
-4156537.2158392495	-580788.2617633312
-4156536.4588667126	-579516.6265187117
-4156536.3475472224	-577914.7131282934
-4156535.7130261236	-577389.3754577499
-4156535.1007689238	-580584.4288067976
-4156534.8892618925	-582103.3366994174
-4156534.8447340955	-575573.5092857046
-4156534.7334146053	-573460.7615267562
-4156534.5553034195	-578074.8670610567
-4156533.3307890208	-580575.7322452208
-4156532.8855110575	-580782.6056283431
-4156532.874379108	-581441.8055193998
-4156532.863247159	-576334.5202969519
-4156532.2398580112	-574899.2749996773
-4156530.1136557367	-580793.3925264903
-4156529.568190232	-578491.1035566337
-4156528.944801083	-573626.5162451438
-4156528.154432699	-581434.9420822748
-4156526.907654403	-581001.8873848707
-4156526.7184112673	-579414.8179996987
-4156526.0282304245	-584013.3725817137
-4156525.8946470357	-580992.3076965428
-4156525.794459494	-580787.568719098
-4156525.6942719524	-583872.2870136405
-4156522.866756886	-583638.67649973
-4156522.7554373955	-576699.1065421334
-4156522.688645701	-581646.8370403383
-4156521.4863952007	-580985.891429945
-4156520.8184782555	-584143.872234952
-4156520.350936394	-576555.1854000208
-4156519.749811144	-580545.6519872007
-4156519.170949793	-575515.644392777
-4156518.4028453054	-580997.8297104263
-4156518.380581407	-582546.2240237601
-4156518.1134146294	-574496.8633952831
-4156517.7126644626	-577567.4459241905
-4156516.9000321794	-583831.429151358
-4156516.2766430317	-578424.0816917174
-4156515.9426845587	-579806.9403331064
-4156514.6847743127	-581175.1156501165
-4156514.3508158405	-575929.0155929993
-4156514.0391212665	-580991.6817192867
-4156513.7942183865	-578420.247721051
-4156512.78121102	-582284.7614308716
-4156512.758947122	-576559.9917086764
-4156512.391592803	-580904.2685217106
-4156511.7236758578	-582069.9805337358
-4156509.118799773	-573830.2844260407
-4156508.67352181	-582932.1150836978
-4156508.462014777	-577765.5471909898
-4156507.1595767345	-579802.0220234905
-4156507.070521144	-582063.6200602461
-4156507.0482572443	-580895.9966902356
-4156505.857138693	-575914.2726530778
-4156503.808860062	-575455.7452806309
-4156502.99622778	-577335.0076638983
-4156502.2281232933	-575099.2577507327
-4156501.448886858	-576283.07062029
-4156500.9479491487	-578822.9052019225
-4156499.5119277174	-578605.8769715895
-4156496.6844126517	-576783.8095692719
-4156494.8142452063	-576839.2052697594
-4156492.732570728	-580943.5373782096
-4156492.409744205	-575394.5943639028
-4156491.6193758203	-579444.998375355
-4156491.174097857	-573150.2546881444
-4156490.7065559956	-575725.2302086479
-4156490.6508962507	-574840.1923430675
-4156490.572972607	-573652.0109869523
-4156489.8160000695	-580721.1371077233
-4156488.4912981293	-578521.6076920291
-4156487.834513135	-578442.7373712012
-4156487.0552766975	-577586.0343114814
-4156486.6767904293	-580716.5876121544
-4156485.5413316237	-580948.9476066725
-4156485.519067725	-579454.6113866145
-4156485.3298245906	-581374.4902090498
-4156484.1275740904	-575359.6989091968
-4156483.2926779096	-577579.7971972201
-4156483.237018164	-580725.686603586
-4156483.0032472326	-578439.8087980621
-4156482.157219103	-582573.9353151628
-4156481.990239867	-576151.4342834491
-4156481.9011842743	-580927.1390229957
-4156481.7898647836	-577089.7048115416
-4156481.6674133437	-580295.8667373713
-4156481.266663177	-581368.1074421919
-4156480.3315794542	-579866.4519067226
-4156480.0310168285	-580721.0700389914
-4156479.808377847	-583663.4370756298
-4156479.441023528	-573094.09066079
-4156478.9178219205	-578448.438029189
-4156478.3723564167	-578238.2405428637
-4156477.5263282857	-575331.8675050408
-4156477.2702934574	-578624.5550547508
-4156476.4242653274	-573500.7751051303
-4156475.555973299	-580918.2747466884
-4156475.444653808	-581117.9615652972
-4156475.411257961	-571685.37721699
-4156475.2554106745	-579854.8826919082
-4156475.2554106745	-578445.4200337252
-4156474.45391034	-581580.9858851676
-4156474.353722798	-580932.3815778584
-4156474.353722798	-579488.8158326742
-4156474.075424072	-570289.2315922099
-4156474.064292122	-578231.1985746413
-4156473.9529726314	-581031.341860675
-4156473.3963751774	-577962.4753567842
-4156473.362979332	-583857.1735143283
-4156473.0512847556	-576732.6501806283
-4156470.579992061	-576918.4761902476
-4156470.2682974865	-581575.2514384937
-4156470.2237696904	-577787.5895262114
-4156469.644908338	-581122.1645631051
-4156469.2664220696	-577955.6681474256
-4156469.199630375	-581025.2609356262
-4156468.988123342	-579863.9815718044
-4156468.3424702957	-577783.9903209019
-4156468.16435911	-580923.9756052204
-4156467.986247925	-575291.6517041979
-4156467.140219795	-573043.0121709093
-4156467.1290878463	-580234.4992449209
-4156467.040032253	-580128.2743659231
-4156466.9621086097	-577966.4322571058
-4156465.014017521	-575278.7978538184
-4156464.602135405	-576738.3283456009
-4156463.5446002423	-584050.7428104206
-4156463.388752955	-577791.5240614157
-4156463.3553571077	-573761.4115873651
-4156463.2329056677	-583909.947811279
-4156462.821023552	-577959.6026919989
-4156462.7653638064	-577268.1433826893
-4156461.6966966954	-577788.148409039
-4156460.5278420416	-584182.1927208169
-4156460.449918398	-575039.2360408867
-4156460.294071112	-582210.9842190762
-4156459.726341708	-581994.2249845252
-4156459.125216458	-580894.7447374488
-4156458.0342854485	-582108.2216352021
-4156456.342229188	-576595.6701775632
-4156455.741103938	-576310.8353336166
-4156453.53697802	-582102.0959034257
-4156452.9024569225	-576449.860257642
-4156452.32359557	-582818.3965533952
-4156451.499831339	-579524.2498678482
-4156451.043421426	-580900.1326058522
-4156450.3198447363	-575135.4608140608
-4156450.297580838	-578560.5622410282
-4156450.163997449	-575752.0669844708
-4156449.5072124535	-574776.113535577
-4156449.3513651663	-577752.8940888909
-4156448.2381702587	-580250.0814410246
-4156446.111967984	-581091.312776547
-4156444.5757590123	-580659.0873790495
-4156443.5182238487	-581313.3565167006
-4156442.672195719	-577756.7392009496
-4156442.249181655	-578887.7589467919
-4156441.525604964	-575180.0691833249
-4156439.7778889583	-582400.155852933
-4156439.4550624364	-580662.6979094095
-4156439.3326109946	-580651.7992502226
-4156438.1860202393	-582122.0939604166
-4156437.929985411	-579628.9312778463
-4156437.6516866838	-578657.8201630508
-4156437.3399921097	-581096.7341945785
-4156436.7833946557	-578476.0247492502
-4156436.616415419	-579813.3676700564
-4156436.1377416095	-580862.2722198343
-4156435.8594428822	-583688.7118756959
-4156435.0802064463	-580543.718176924
-4156434.4568172977	-582174.6098465839
-4156434.3454978075	-580655.2979990891
-4156433.677580863	-582116.08001087
-4156433.5662613725	-578472.66024189
-4156432.7981568854	-573690.2028202615
-4156432.642309598	-578578.5584674891
-4156432.4753303626	-580962.2384382832
-4156432.0077885007	-578881.02989293
-4156431.362135454	-580855.3976612301
-4156430.2155447	-583882.7054928789
-4156429.948377921	-581414.0611408885
-4156429.625551398	-575663.162519088
-4156429.2359331795	-570219.2333505135
-4156429.169141485	-579820.5215762209
-4156429.057821994	-581514.4193839154
-4156429.0466900454	-574714.2143343003
-4156428.1895299666	-580867.481235417
-4156427.399161582	-581064.7869578596
-4156426.798036332	-580954.7714274456
-4156424.6050423626	-583595.7172008211
-4156424.5827784645	-581407.0076765445
-4156424.070708807	-575772.0185299331
-4156424.0261810105	-576156.2405646886
-4156423.91486152	-578151.4678945505
-4156423.848069825	-581506.684036396
-4156423.5697710984	-580860.9755550716
-4156422.8350624605	-581058.3147937586
-4156420.987158912	-578274.0539921423
-4156420.7867838284	-579452.0069311111
-4156420.319241967	-578874.0325718181
-4156420.0632071383	-574973.4692945911
-4156419.695852819	-578144.2135584395
-4156419.6290611243	-583554.6359287475
-4156419.0056719766	-581070.8231736206
-4156418.827560791	-572841.3363207547
-4156418.148511897	-575775.5729234944
-4156417.847949273	-575612.1939545922
-4156417.7811575774	-579385.7442500475
-4156417.2356920727	-574723.1784261938
-4156417.0241850396	-573540.1627947629
-4156416.378531993	-578266.799643426
-4156415.93325403	-580194.7836631471
-4156415.8219345394	-575288.9803385773
-4156415.1317536966	-575600.4130679286
-4156414.8757188674	-583515.3320730827
-4156414.764399376	-581709.0888512472
-4156414.385913108	-581064.3621871398
-4156413.3061140478	-577463.9076905051
-4156412.6493290523	-580622.9709075553
-4156410.946140843	-579466.0352226349
-4156410.9350088937	-579387.5215377458
-4156410.500862879	-582141.4436789026
-4156410.0221890686	-583475.189847398
-4156409.4099318697	-582357.5773794195
-4156407.139014257	-576962.2250132466
-4156407.0944864615	-579578.2169437036
-4156406.3041180773	-582135.3626576109
-4156405.8588401144	-582728.5553562039
-4156405.1352634234	-583434.7793594464
-4156402.920005556	-581255.7999038424
-4156402.2966164085	-577996.5561241824
-4156401.806810649	-584087.6770914014
-4156400.2928655734	-583394.8495724326
-4156400.270601675	-578913.5238516611
-4156399.3800457492	-583387.2705168931
-4156398.9125038884	-583945.719439588
-4156398.0553438086	-575172.4351256585
-4156398.0219479618	-580501.1743643241
-4156395.7621622984	-576633.9865482724
-4156395.7621622984	-575619.7833503616
-4156395.1944328947	-580005.7632872899
-4156394.9829258635	-583354.1484888139
-4156394.9495300152	-578616.9988697056
-4156394.3706686636	-577831.3165320657
-4156394.0478421394	-575605.1857798427
-4156393.0570986723	-577828.6003599009
-4156392.812195793	-575594.1761287214
-4156392.7008763016	-584222.8048572901
-4156392.567292913	-583713.450112119
-4156392.3891817275	-580010.1338887069
-4156392.3780497783	-576786.6486537546
-4156391.342778513	-578371.4568297514
-4156390.9754241947	-578505.9476340634
-4156390.652597671	-576350.3587124398
-4156390.2407155554	-580002.9799632581
-4156390.2073197076	-583312.0501119512
-4156390.084868268	-580791.9058347289
-4156389.862229286	-575684.3211905138
-4156389.3167637815	-577645.2981020632
-4156388.292624466	-577145.7714050004
-4156388.0588535354	-583907.6561919625
-4156387.9252701467	-577835.0275164291
-4156387.468860235	-580007.5294126377
-4156387.4020685405	-578374.5083552962
-4156387.15716566	-578502.9743472193
-4156386.889998883	-575797.4693330573
-4156386.611700155	-577832.3001664544
-4156386.5003806646	-580786.5291527632
-4156385.743408127	-570151.325174467
-4156385.531901094	-577638.5356338187
-4156385.487373298	-583273.6183179175
-4156384.407574238	-579758.0702355391
-4156384.37417839	-573913.6204265207
-4156384.218331103	-580699.6415821095
-4156383.338907126	-580593.8184117636
-4156383.2943793293	-581447.3946380769
-4156382.7043860285	-574648.7943812282
-4156382.459483149	-575546.795527836
-4156382.170052473	-580797.0589544247
-4156381.780434255	-575710.7779216745
-4156381.1236492586	-580428.4944792049
-4156381.0679895137	-577650.3056822713
-4156380.9010102777	-580998.8916362219
-4156380.7562949397	-581097.5837364125
-4156379.487252744	-576185.2012104014
-4156379.2089540176	-579835.0305943949
-4156378.908391392	-577410.9705716849
-4156378.6412246143	-580691.7386526098
-4156378.518773175	-580791.8275877953
-4156377.4612380117	-581439.3463073241
-4156377.3721824195	-579764.9670427676
-4156377.1606753874	-577643.5543911816
-4156376.9269044558	-574908.3844185711
-4156376.403702849	-577266.3326156726
-4156376.181063867	-579402.3322702931
-4156376.014084632	-581653.8905287969
-4156375.880501243	-581090.6532638648
-4156375.6912581087	-578709.8192817959
-4156375.624466414	-580991.4134433237
-4156375.023341163	-576065.2901306403
-4156374.47787566	-573729.4006055407
-4156374.1661810842	-577631.2589951605
-4156373.2088334635	-577794.9556022413
-4156372.4963887227	-575717.3501910234
-4156372.362805334	-575562.9579090083
-4156372.095638556	-581005.1737660007
-4156370.982443648	-578519.0032710123
-4156370.537165685	-581646.456979176
-4156368.522282901	-578591.7482512895
-4156367.6762547716	-578515.7058282322
-4156366.7411710485	-580997.684394265
-4156366.507400118	-577798.8789602007
-4156366.496268168	-579406.8369691857
-4156366.384948678	-581206.0010081055
-4156366.2624972383	-575550.7522930095
-4156366.2179694423	-581107.7447046572
-4156366.1845735945	-581197.0360928045
-4156366.028726307	-578186.7447692292
-4156365.4943927513	-580259.8286988814
-4156364.559309029	-580055.9749188911
-4156363.4127182737	-575631.7877865636
-4156361.6538703195	-581100.0429365125
-4156361.3755715922	-578179.8034056128
-4156361.3644396435	-578392.7728003318
-4156360.3736961754	-580054.2535043916
-4156360.3291683793	-582283.6212370056
-4156360.0174738048	-582636.2550202396
-4156358.926542795	-581202.289846023
-4156358.73729966	-573579.5616832052
-4156357.969195175	-582065.1179572911
-4156356.93392391	-579547.5893935037
-4156356.510909845	-579411.8558524143
-4156354.5962146027	-575818.7621727355
-4156353.9950893526	-578035.8345364094
-4156353.917165709	-583015.5512682854
-4156352.8039708026	-582639.943901381
-4156352.470012329	-578396.6738360227
-4156350.533053189	-575493.2674466579
-4156350.4328656485	-576995.9140844592
-4156349.542309721	-582576.8864174333
-4156349.5200458225	-578028.6025675765
-4156348.95231642	-574593.7021763808
-4156348.774205235	-583738.08774987
-4156348.618357948	-582642.0789811609
-4156346.848378044	-580950.6243304529
-4156346.848378044	-578320.341002057
-4156346.347440335	-579722.0324726178
-4156345.490280256	-580727.3968564089
-4156345.111793987	-580552.6830088263
-4156344.3436895013	-575118.2478702541
-4156343.50879332	-577860.635549371
-4156343.2193626435	-578322.9454157345
-4156341.950320449	-578312.4159841982
-4156341.794473162	-575746.5006719473
-4156341.6163619766	-581385.8361095411
-4156341.5050424864	-577858.2323507739
-4156340.792597744	-579662.0627250475
-4156340.0467571565	-579729.8570473668
-4156340.0022293604	-575581.2216277142
-4156339.7016667346	-580456.2496463945
-4156339.5569513966	-580719.92987054
-4156338.6107357247	-573845.5522535841
-4156338.209985558	-577339.5457635121
-4156338.1877216604	-581029.3856806835
-4156337.909422933	-578314.9421534042
-4156337.8426312385	-580957.286513342
-4156337.4641449694	-580733.1088775707
-4156336.428873706	-574849.6929561155
-4156335.5717136264	-575435.9279516275
-4156335.5160538806	-583981.0551191625
-4156335.248887103	-578673.5361437325
-4156333.83512957	-580932.6051409751
-4156333.5790947415	-584128.4903888978
-4156332.220996954	-581022.0304444091
-4156331.54194806	-580725.3065474101
-4156331.007614504	-575833.6056889042
-4156330.0947946794	-583940.7784823382
-4156329.638384767	-572404.1764810671
-4156329.504801378	-581684.384857904
-4156329.4380096835	-576829.1566921367
-4156329.4157457855	-580926.1218109041
-4156328.4695301135	-575645.6588368871
-4156328.2357591833	-577181.7743187097
-4156327.957460456	-581588.1846843882
-4156327.7570853727	-579500.4855886605
-4156327.4231269006	-576677.2098536745
-4156327.011244785	-580121.0645383218
-4156326.020501316	-582456.405532607
-4156325.1299453904	-576095.7373318818
-4156324.9184383578	-580106.6560633646
-4156324.907306409	-581678.0132411222
